4.443801116943359375e+01,6.771863281250000000e+03,8.433605346679687500e+02,1.169691009521484375e+02,2.912185478210449219e+01,2.623088455200195312e+01,2.552547645568847656e+01,1.205107784271240234e+01,5.171487808227539062e+01,1.775024795532226562e+01,1.248946475982666016e+01,9.988360404968261719e+00,3.416116237640380859e+00,5.025462627410888672e+00,4.763682842254638672e+00,6.151113510131835938e+00,9.930783271789550781e+00,9.372461318969726562e+00,3.356648206710815430e+00,5.771471977233886719e+00,9.192388534545898438e+00,3.669001579284667969e+00,3.121206521987915039e+00,2.311006546020507812e+01,6.201325988769531250e+01,1.026452636718750000e+01,8.950315856933593750e+01,1.022696685791015625e+02,4.129026412963867188e+00,3.919447708129882812e+01,2.609281158447265625e+01,1.181145191192626953e+01,2.287884521484375000e+01,6.446454524993896484e+00,4.625685691833496094e+00,7.084265708923339844e+00,7.582643508911132812e+00,4.254294395446777344e+00,3.072228193283081055e+00,2.999051213264465332e-01,6.946347951889038086e-01,5.559449672698974609e+00,4.601235389709472656e+00,9.238642692565917969e+00,5.396908760070800781e+00,5.852292776107788086e-01,1.425685501098632812e+01,1.514398956298828125e+01,1.126808285713195801e+00,4.305241584777832031e+00,3.286367356777191162e-01,1.592786312103271484e+00,2.571662521362304688e+01,3.456925582885742188e+01,1.089629459381103516e+01,7.448435783386230469e+00,6.668078422546386719e+00,9.394746422767639160e-01,1.358016610145568848e+00,9.888780593872070312e+00,1.631795120239257812e+01,1.363802790641784668e+00,1.039126682281494141e+01,1.245574951171875000e+01,5.713789463043212891e+00,2.599162049591541290e-03,2.462262392044067383e+00,1.096298173069953918e-01,5.746639370918273926e-01,2.448290443420410156e+01,4.582421302795410156e+00,5.561745762825012207e-01,1.324364376068115234e+01,3.055789709091186523e+00,8.834287524223327637e-02,5.401608943939208984e-01,2.852562904357910156e+00,2.077604293823242188e+00,6.735591888427734375e+00,4.763481616973876953e+00,1.620552778244018555e+00,7.202580928802490234e+00,5.386320948600769043e-01,1.247156715393066406e+01,9.489625096321105957e-01,1.753898859024047852e+00,2.714170932769775391e+00,3.525876998901367188e+00,6.909610331058502197e-02,1.391480445861816406e+00,1.192206001281738281e+01,2.335168600082397461e+00,7.982431054115295410e-01,1.192704296112060547e+01,7.527226805686950684e-01,2.157158374786376953e+00,3.393605470657348633e+00,3.608856439590454102e+00,9.483583569526672363e-01,2.310574531555175781e+00,1.682673990726470947e-01,2.144553810358047485e-01,7.470858842134475708e-02,1.192452669143676758e+00,2.730151176452636719e+00,1.588090658187866211e-01,1.949827313423156738e+00,1.338485121726989746e+00,1.188489198684692383e-01,1.273340940475463867e+00,9.154270291328430176e-01,2.108439445495605469e+00,2.515256404876708984e+00,2.031392574310302734e+00,4.201022982597351074e-01,2.514692783355712891e+00,1.910095691680908203e+00,2.523978710174560547e+00,5.559327006340026855e-01,7.973998785018920898e-02,2.535750627517700195e+00,4.675765633583068848e-01,4.582207500934600830e-01,4.892687797546386719e-01,3.404707014560699463e-01,9.951921179890632629e-03,1.496004164218902588e-01,2.187408506870269775e-02,9.906616993248462677e-03
1.056785278320312500e+02,1.379252031250000000e+05,8.702761718750000000e+03,9.970113525390625000e+02,1.059804153442382812e+02,1.877062072753906250e+02,9.643612670898437500e+02,9.462868652343750000e+02,3.319032592773437500e+02,4.916741333007812500e+02,5.520598754882812500e+02,1.565906829833984375e+02,6.369175338745117188e+01,2.932568740844726562e+01,8.624279785156250000e+01,1.168359069824218750e+02,2.230828857421875000e+01,2.155162620544433594e+01,2.997076034545898438e+01,2.563207397460937500e+02,3.659562301635742188e+01,2.484364013671875000e+02,7.698576660156250000e+02,9.400803833007812500e+02,8.866844177246093750e+01,2.399461517333984375e+02,4.434241867065429688e+01,1.623493957519531250e+02,2.103952026367187500e+02,3.545570983886718750e+02,2.342189025878906250e+02,9.505977630615234375e+01,4.624157333374023438e+01,1.126332569122314453e+01,2.209126281738281250e+01,2.850927352905273438e+01,1.564108657836914062e+01,8.145899772644042969e+00,9.778686523437500000e+00,4.049585342407226562e+00,1.457355022430419922e+01,1.280384063720703125e+01,1.885054945945739746e+00,1.300583600997924805e+00,6.469410061836242676e-01,8.806685447692871094e+00,1.879409551620483398e+00,9.196162223815917969e+00,3.110766410827636719e+00,2.699785232543945312e+00,2.158494472503662109e+00,1.866237640380859375e+00,1.053828525543212891e+01,9.329221844673156738e-01,7.657239913940429688e+00,2.390727549791336060e-01,7.934224605560302734e+00,2.089047878980636597e-01,4.983906745910644531e+00,5.740151405334472656e+00,5.898920536041259766e+00,6.483603954315185547e+00,4.129922389984130859e+00,5.788599967956542969e+00,7.269861102104187012e-01,3.143132925033569336e+00,2.486552238464355469e+00,5.914730429649353027e-01,7.882466316223144531e-01,1.171175479888916016e+00,3.561616539955139160e-01,2.932276010513305664e+00,4.400866106152534485e-02,4.993110656738281250e+00,1.532652080059051514e-01,4.546834468841552734e+00,4.154509305953979492e-01,1.565979361534118652e+00,1.722471594810485840e+00,8.611086010932922363e-01,3.338000535964965820e+00,2.115198850631713867e+00,4.567919671535491943e-01,5.972723364830017090e-01,2.484740495681762695e+00,2.090522199869155884e-01,2.348033428192138672e+00,9.995781183242797852e-01,5.910615444183349609e+00,2.658653259277343750e+00,1.235867664217948914e-01,5.912407398223876953e+00,2.481856346130371094e+00,9.887839317321777344e+00,8.485491752624511719e+00,6.302987575531005859e+00,1.245132803916931152e+00,4.991056919097900391e-01,1.045081615447998047e+00,5.786018818616867065e-02,1.473956942558288574e+00,1.890908554196357727e-02,6.775078773498535156e+00,2.983230650424957275e-01,2.356343984603881836e+00,3.756484687328338623e-01,6.501856327056884766e+00,6.876726746559143066e-01,5.597774386405944824e-01,1.252010941505432129e+00,5.747082233428955078e+00,1.271594166755676270e-01,6.557771563529968262e-01,4.323733448982238770e-01,4.060584902763366699e-01,2.087200134992599487e-01,6.203805208206176758e-01,1.785486936569213867e+00,1.096243739128112793e+00,2.907302987296134233e-04,2.342461585998535156e+00,9.896885156631469727e-01,3.086045980453491211e+00,5.316944718360900879e-01,3.709613382816314697e-01,6.546158343553543091e-03,2.525619231164455414e-03,2.587878610938787460e-03,2.505300799384713173e-03
1.860848808288574219e+01,2.171690937500000000e+05,1.722530273437500000e+04,2.209727539062500000e+03,2.425894165039062500e+01,4.314499816894531250e+02,7.627373657226562500e+02,4.891544189453125000e+02,3.574639892578125000e+02,2.676419973373413086e+00,1.294144248962402344e+01,1.299640960693359375e+02,1.240582809448242188e+02,2.759084510803222656e+01,2.878928375244140625e+01,2.206415557861328125e+01,1.878691434860229492e+00,1.772915077209472656e+01,1.665402030944824219e+01,1.204431056976318359e+01,2.567236900329589844e+00,4.260038375854492188e+01,1.336355743408203125e+02,1.150334262847900391e+01,2.270634269714355469e+01,3.444423294067382812e+01,6.910342693328857422e+00,1.533105671405792236e-01,7.153851032257080078e+00,2.370493507385253906e+01,2.883032321929931641e+00,6.007582187652587891e+00,4.400433349609375000e+01,9.282202720642089844e+00,2.212740421295166016e+00,6.863585472106933594e+00,5.099570274353027344e+00,1.295360565185546875e+01,1.491790199279785156e+01,1.878542900085449219e+01,1.971927404403686523e+00,9.883191108703613281e+00,2.070181667804718018e-01,1.573211908340454102e+00,1.105101871490478516e+01,9.629323005676269531e+00,1.275953960418701172e+01,2.574928402900695801e-01,2.770414590835571289e+00,1.795346069335937500e+01,8.255436420440673828e-01,4.748272597789764404e-01,7.575040310621261597e-02,3.347030282020568848e-02,1.165513396263122559e+00,1.321988180279731750e-02,3.658392429351806641e-01,1.716360569000244141e+00,1.282126307487487793e-01,4.076153278350830078e+00,3.810671091079711914e+00,2.079648256301879883e+00,1.013485074043273926e+00,1.603882908821105957e+00,3.132125139236450195e+00,1.888193368911743164e+00,5.136323571205139160e-01,5.358804702758789062e+00,2.279645442962646484e+00,4.038742065429687500e+00,5.103086471557617188e+00,1.121190190315246582e+00,3.908898115158081055e+00,6.711659431457519531e+00,1.640030622482299805e+00,2.243377923965454102e+00,9.794543981552124023e-01,5.236295461654663086e-01,5.344283103942871094e+00,1.446613430976867676e+00,1.425401806831359863e+00,8.601599693298339844e+00,1.210055649280548096e-01,7.258955836296081543e-01,1.729788661003112793e+00,4.489460945129394531e+00,1.766081571578979492e+00,4.735008776187896729e-01,4.481793880462646484e+00,5.054801702499389648e-01,5.678208351135253906e+00,3.119771957397460938e+00,2.313694059848785400e-01,3.062065839767456055e+00,3.819921255111694336e+00,2.186534106731414795e-01,1.592227172851562500e+01,6.647814273834228516e+00,3.839853703975677490e-01,9.616436958312988281e-01,2.544254541397094727e+00,4.841814339160919189e-01,2.190372705459594727e+00,2.263323366641998291e-01,6.000327467918395996e-01,1.104511857032775879e+00,4.389074444770812988e-01,4.506405293941497803e-01,1.755708456039428711e+00,1.676935672760009766e+00,7.320418953895568848e-01,6.057147309184074402e-02,5.616886615753173828e-01,6.320726871490478516e-01,1.085974693298339844e+00,1.627259373664855957e+00,1.805266141891479492e+00,2.522904872894287109e+00,1.311595678329467773e+00,2.119446247816085815e-01,4.212080240249633789e-01,6.938848495483398438e-01,1.200472950935363770e+00,2.289043188095092773e+00,1.907322257757186890e-01,1.045417413115501404e-02,8.476356044411659241e-03,1.062199845910072327e-02,3.467266651568934321e-07
2.453022155761718750e+02,2.343635351562500000e+04,2.931059082031250000e+03,2.666236572265625000e+02,1.262178802490234375e+02,1.266803283691406250e+02,6.613426971435546875e+01,1.726111907958984375e+02,3.618767929077148438e+01,1.965128779411315918e+00,3.379076957702636719e+00,1.141387367248535156e+01,1.911353302001953125e+01,8.828940242528915405e-02,5.968259334564208984e+00,6.478039741516113281e+00,1.524093914031982422e+01,7.968673229217529297e+00,1.112360858917236328e+01,9.093052864074707031e+00,1.344074130058288574e+00,2.410548973083496094e+01,2.033565521240234375e+01,2.487829589843750000e+01,2.061206245422363281e+01,1.820314645767211914e+00,2.496577978134155273e+00,3.329951763153076172e+00,1.238628029823303223e-01,1.247148132324218750e+01,4.514123439788818359e+00,7.487022399902343750e+00,3.012612342834472656e+00,5.594511032104492188e+00,1.330477523803710938e+01,1.364193916320800781e+01,2.456549257040023804e-01,1.068740725517272949e+00,1.141792058944702148e+00,9.314090609550476074e-01,6.661782264709472656e+00,9.226425886154174805e-01,1.494470685720443726e-01,1.921433359384536743e-01,2.431342363357543945e+00,6.856225967407226562e+00,4.432822227478027344e+00,2.892590284347534180e+00,2.475223064422607422e+00,4.874286174774169922e+00,2.322849035263061523e+00,3.422067463397979736e-01,6.830758094787597656e+00,1.824797987937927246e+00,8.579601287841796875e+00,4.201709270477294922e+00,8.508681297302246094e+00,2.327179670333862305e+00,1.980922222137451172e-01,4.310136795043945312e+00,3.008254289627075195e+00,3.042459487915039062e+00,3.923088550567626953e+00,2.779926359653472900e-01,5.096423149108886719e+00,4.989285469055175781e+00,6.735903263092041016e+00,2.643586397171020508e+00,1.117609119415283203e+01,3.137351274490356445e-01,9.064462780952453613e-01,3.040469646453857422e+00,1.717795014381408691e+00,2.041930437088012695e+00,1.190539479255676270e+00,3.145106315612792969e+00,3.372955560684204102e+00,7.959619522094726562e+00,3.852501392364501953e+00,1.398440152406692505e-01,6.883618235588073730e-01,1.327697634696960449e-01,1.203247785568237305e+00,9.607151150703430176e-01,2.132520198822021484e+00,2.108259648084640503e-01,9.528787612915039062e+00,1.577782154083251953e+00,5.943453907966613770e-01,8.715780377388000488e-01,1.470815181732177734e+00,2.918703317642211914e+00,3.763228058815002441e-01,5.451973915100097656e+00,1.046053409576416016e+00,1.527468441054224968e-03,2.014109939336776733e-01,4.505281150341033936e-02,7.330836296081542969e+00,2.159036397933959961e+00,3.040137141942977905e-02,1.032603502273559570e+00,5.977304577827453613e-01,3.538326919078826904e-01,1.989752054214477539e-01,6.310007721185684204e-02,1.286572217941284180e+00,3.637034446001052856e-02,3.918149173259735107e-01,2.576802730560302734e+00,1.448233842849731445e+00,6.470315456390380859e-01,3.247200250625610352e-01,1.266078233718872070e+00,1.898771971464157104e-01,9.728298783302307129e-01,1.266774684190750122e-01,1.106777429580688477e+00,3.447668552398681641e-01,9.035934805870056152e-01,7.145410776138305664e-02,5.667726397514343262e-01,7.763327956199645996e-01,4.939468204975128174e-01,8.172557502985000610e-02,8.971972391009330750e-03,4.474108107388019562e-03,4.346960224211215973e-03,1.580365278641693294e-05
7.710546264648437500e+02,2.626673242187500000e+04,2.261505371093750000e+03,5.114243469238281250e+02,4.208698120117187500e+02,1.441722869873046875e+02,1.126039886474609375e+02,4.421733856201171875e+01,4.433045196533203125e+01,8.278903007507324219e+00,6.630645394325256348e-01,6.632185935974121094e+00,2.682856917381286621e-01,2.723244190216064453e+00,1.956330776214599609e+00,7.327003002166748047e+00,1.567167091369628906e+01,1.237125754356384277e+00,8.490889549255371094e+00,2.666202306747436523e+00,1.076279401779174805e+00,3.916838765144348145e-02,1.948708534240722656e+00,6.175812482833862305e-01,2.108139842748641968e-01,1.431939601898193359e+00,2.668850421905517578e-01,4.788611888885498047e+00,2.840745210647583008e+00,7.973532676696777344e-01,3.048265278339385986e-01,2.574541568756103516e+00,1.572612524032592773e+00,1.094309091567993164e+00,1.012065649032592773e+00,7.321329116821289062e+00,2.047825098037719727e+00,2.040043592453002930e+00,1.253509640693664551e+00,8.569830060005187988e-01,1.885547041893005371e+00,4.930737316608428955e-01,4.097119718790054321e-02,1.142288327217102051e+00,3.090289533138275146e-01,3.019019365310668945e+00,1.725411057472229004e+00,5.535156130790710449e-01,1.426445841789245605e-01,9.384338378906250000e+00,1.255347251892089844e+00,4.682223796844482422e-01,6.600217223167419434e-01,4.639014601707458496e-03,5.308794498443603516e+00,3.350123643875122070e+00,2.278110265731811523e+00,1.464886784553527832e+00,1.755380332469940186e-01,1.704843401908874512e+00,2.363365173339843750e+00,1.341407299041748047e+00,2.956635653972625732e-01,2.214530706405639648e+00,1.573526620864868164e+00,1.554256558418273926e+00,1.176786329597234726e-02,3.254065513610839844e-01,3.181566715240478516e+00,1.449325203895568848e+00,9.113696098327636719e+00,1.468037128448486328e+00,2.798662185668945312e+00,5.493881702423095703e+00,1.392058372497558594e+00,2.865526676177978516e+00,6.042389869689941406e-01,8.203403949737548828e-01,4.241323947906494141e+00,1.922282338142395020e+00,3.301063776016235352e+00,8.594299554824829102e-01,4.116831347346305847e-03,3.408217191696166992e+00,1.479992985725402832e+00,1.816948652267456055e+00,7.546339035034179688e+00,1.437469869852066040e-01,1.302038669586181641e+00,1.759122967720031738e+00,3.026111602783203125e+00,9.821048378944396973e-02,3.093175411224365234e+00,4.175575077533721924e-01,4.206379950046539307e-01,3.142449140548706055e+00,4.965160846710205078e+00,1.595173358917236328e+00,8.316109329462051392e-02,3.732710778713226318e-01,8.104413747787475586e-02,1.231570616364479065e-01,1.331536006182432175e-02,1.765798330307006836e-01,3.751554191112518311e-01,7.451055198907852173e-02,6.569960713386535645e-02,5.043029189109802246e-01,1.185132741928100586e+00,4.847848415374755859e-01,3.001209974288940430e+00,6.392132639884948730e-01,2.941711544990539551e-01,4.465506970882415771e-01,1.921870559453964233e-01,3.282086849212646484e-01,6.808599829673767090e-01,3.943291008472442627e-01,1.238723173737525940e-01,2.664875611662864685e-02,1.763290405273437500e+00,5.221313834190368652e-01,9.222468733787536621e-02,2.685367465019226074e-01,3.331249207258224487e-02,2.896611113101243973e-03,1.078279037028551102e-02,6.189424544572830200e-03,1.261304132640361786e-03
8.972770690917968750e+01,1.716695434570312500e+03,1.912582702636718750e+02,1.285674133300781250e+02,5.621888732910156250e+01,3.644094467163085938e+00,1.879206085205078125e+01,1.384920883178710938e+01,7.760651588439941406e+00,1.072081550955772400e-01,2.459781646728515625e+00,2.163032054901123047e+00,5.879032015800476074e-01,3.610524892807006836e+00,8.323370814323425293e-01,7.155948281288146973e-01,9.071778655052185059e-01,4.025021493434906006e-01,2.693766832351684570e+00,1.020955443382263184e+00,4.408713281154632568e-01,8.147035837173461914e-01,1.756708145141601562e+00,1.916197776794433594e+00,2.463955879211425781e+00,3.579384326934814453e+00,3.931352794170379639e-01,2.462882518768310547e+00,9.015042781829833984e-01,3.035136461257934570e-01,1.764775514602661133e+00,4.050385653972625732e-01,1.128116250038146973e+00,3.381580114364624023e-01,8.145488500595092773e-01,2.760401964187622070e+00,3.409930706024169922e+00,8.326896429061889648e-01,6.333265304565429688e+00,3.464042901992797852e+00,1.040583848953247070e+00,1.232659146189689636e-01,2.135802060365676880e-01,2.226605638861656189e-02,8.951367139816284180e-01,3.896454811096191406e+00,3.480541706085205078e-01,1.341206789016723633e+00,4.258460998535156250e-01,4.538476467132568359e+00,1.843579858541488647e-01,1.237476766109466553e-01,8.420537710189819336e-01,4.198294639587402344e+00,2.533859491348266602e+00,7.080903053283691406e-01,4.421711266040802002e-01,3.058766365051269531e+00,2.895856857299804688e+00,1.060900986194610596e-01,3.102210044860839844e+00,1.126471161842346191e+00,5.481956005096435547e-01,1.070295572280883789e+00,8.125283718109130859e-01,3.239949345588684082e-01,9.599746465682983398e-01,3.213715314865112305e+00,5.697698593139648438e-01,9.337801933288574219e-01,7.962512373924255371e-01,3.911258578300476074e-01,1.358119249343872070e-01,1.308469295501708984e+00,1.913269877433776855e+00,3.667712926864624023e+00,1.713523864746093750e+00,3.952413499355316162e-01,1.535230517387390137e+00,1.554028630256652832e+00,4.026094436645507812e+00,1.946231961250305176e+00,6.229920864105224609e+00,2.485836029052734375e+00,7.347388863563537598e-01,5.721922516822814941e-01,2.465175151824951172e+00,9.498534798622131348e-01,7.541338801383972168e-01,1.096281290054321289e+00,1.088011622428894043e+00,9.204894304275512695e-01,3.807381093502044678e-01,1.742176413536071777e-01,9.719488024711608887e-01,1.533230543136596680e-01,6.035801395773887634e-02,2.767392098903656006e-01,6.448328495025634766e-01,7.081595063209533691e-01,3.731466084718704224e-02,5.016679763793945312e-01,2.069579213857650757e-01,1.354510068893432617e+00,7.721507549285888672e-01,9.463422894477844238e-01,3.872079774737358093e-02,1.312113702297210693e-01,4.867061078548431396e-01,3.507640659809112549e-01,1.905406117439270020e+00,3.131184577941894531e-01,3.056322410702705383e-02,2.783444523811340332e-01,2.128022257238626480e-03,5.558782219886779785e-01,3.059157133102416992e-01,1.270993351936340332e-01,3.498956859111785889e-01,6.766251474618911743e-02,2.589761912822723389e-01,6.237005814909934998e-03,2.880679666996002197e-01,1.744114160537719727e-01,2.061676606535911560e-02,3.101445548236370087e-02,3.206895664334297180e-03,1.888085855171084404e-03,3.315366804599761963e-03
4.563648402690887451e-01,1.833929296875000000e+04,1.895012573242187500e+03,1.732689208984375000e+02,4.784204483032226562e+00,6.030950927734375000e+01,8.001164245605468750e+01,3.012709999084472656e+01,2.158662223815917969e+01,4.662689685821533203e+00,2.016727209091186523e+00,2.109876722097396851e-01,1.534448981285095215e+00,1.172666668891906738e+00,1.505677700042724609e+00,6.490063071250915527e-01,8.963744640350341797e-01,1.969774216413497925e-01,1.710251092910766602e+00,5.035132542252540588e-02,1.619534850120544434e+00,1.198137283325195312e+00,2.086241960525512695e+00,4.864745214581489563e-02,1.644156813621520996e+00,4.608694016933441162e-01,2.267848551273345947e-01,2.175434350967407227e+00,4.141443409025669098e-03,8.817685395479202271e-02,4.894192218780517578e-01,1.685942649841308594e+00,1.313557267189025879e+00,6.314792670309543610e-03,2.501537084579467773e+00,2.184253036975860596e-01,9.343703836202621460e-02,1.976990848779678345e-01,3.010889291763305664e-01,5.470569729804992676e-01,3.974507451057434082e-01,1.699487566947937012e-01,3.472795486450195312e+00,8.746584057807922363e-01,1.961805105209350586e+00,2.283302068710327148e+00,6.796512603759765625e-01,9.408964216709136963e-02,7.117952704429626465e-01,5.708697319030761719e+00,1.241484999656677246e+00,1.153374388813972473e-01,1.698680520057678223e+00,4.282190501689910889e-01,1.160200685262680054e-01,2.519584894180297852e-01,1.327236652374267578e+00,9.994352459907531738e-01,1.098215699195861816e+00,2.212748289108276367e+00,2.095737457275390625e-01,5.782522261142730713e-02,5.083096623420715332e-01,1.870442867279052734e+00,2.841544449329376221e-01,9.770982265472412109e-01,1.283630356192588806e-02,5.407108664512634277e-01,6.499813199043273926e-01,2.973433732986450195e-01,2.992282807826995850e-02,7.065287232398986816e-01,6.399668455123901367e-01,1.219984769821166992e+00,8.272538185119628906e-01,1.656790137290954590e+00,7.049587965011596680e-01,3.585429191589355469e-01,6.103990674018859863e-01,1.137998849153518677e-01,1.267779022455215454e-01,4.208096563816070557e-01,5.601483583450317383e-01,5.072247385978698730e-01,7.275830507278442383e-01,1.283659785985946655e-01,2.106250524520874023e+00,3.347295522689819336e+00,6.457098126411437988e-01,4.897827208042144775e-01,5.524266958236694336e-01,4.916455969214439392e-02,9.775008559226989746e-01,4.093994796276092529e-01,8.687810301780700684e-01,1.609437108039855957e+00,1.845161616802215576e-01,9.705668687820434570e-02,2.546234726905822754e-01,9.665901958942413330e-02,2.763596177101135254e-01,5.799465775489807129e-01,6.729853898286819458e-02,2.898271381855010986e-01,1.099865198135375977e+00,8.092075586318969727e-01,8.003947138786315918e-01,7.169646024703979492e-02,2.289750613272190094e-02,2.334010899066925049e-01,1.184765696525573730e+00,3.222714643925428391e-03,4.076272671227343380e-05,4.415150359272956848e-02,7.362750824540853500e-03,7.193704694509506226e-02,4.379309713840484619e-02,1.351755559444427490e-01,3.783214688301086426e-01,1.740932166576385498e-01,3.176802024245262146e-02,7.399180438369512558e-03,1.059229299426078796e-02,4.685356467962265015e-02,1.035745162516832352e-02,2.088529244065284729e-02,4.750932101160287857e-03,1.861675758846104145e-03,2.034972749243024737e-05
3.379209995269775391e+00,8.042725585937500000e+03,8.678385009765625000e+02,1.301881256103515625e+02,1.230111312866210938e+01,2.338857269287109375e+01,2.123569297790527344e+01,1.747343826293945312e+01,1.356004714965820312e+01,5.034898757934570312e+00,1.397266030311584473e+00,6.435786485671997070e-01,7.504013776779174805e-01,4.098490774631500244e-01,7.958643436431884766e-01,1.757046431303024292e-01,3.156728148460388184e-01,6.976377964019775391e-01,2.311580628156661987e-01,4.081611037254333496e-01,7.989844083786010742e-01,2.357732295989990234e+00,4.788572490215301514e-01,9.496433734893798828e-01,2.174009531736373901e-01,1.278230100870132446e-01,1.681121110916137695e+00,1.241276860237121582e+00,4.888362288475036621e-01,1.407877355813980103e-01,1.239975914359092712e-01,4.398094117641448975e-01,8.811311721801757812e-01,2.612887322902679443e-01,1.615012735128402710e-01,6.372246742248535156e-01,1.365269422531127930e+00,7.348968386650085449e-01,4.851675987243652344e+00,1.232120990753173828e+00,3.350387215614318848e-01,1.023555040359497070e+00,1.312170624732971191e-01,9.937008470296859741e-02,3.535988032817840576e-01,9.687575697898864746e-01,2.809134244918823242e+00,1.242773413658142090e+00,1.602074265480041504e+00,4.253903329372406006e-01,1.967851519584655762e+00,1.144466847181320190e-01,2.599544286727905273e+00,3.278769925236701965e-02,2.952676713466644287e-01,3.221205174922943115e-01,3.351772725582122803e-01,5.770170688629150391e-01,2.244163036346435547e+00,2.501704990863800049e-01,5.864099264144897461e-01,2.184365242719650269e-01,3.440617620944976807e-01,4.216454923152923584e-01,6.418976783752441406e-01,7.854986190795898438e-02,4.799525141716003418e-01,2.121623516082763672e+00,2.755929529666900635e-01,3.767654597759246826e-01,2.913341820240020752e-01,1.028286576271057129e+00,1.420155912637710571e-01,8.147330284118652344e-01,4.120436310768127441e-02,3.791551291942596436e-01,3.115439973771572113e-02,4.026060700416564941e-01,1.004249334335327148e+00,1.097435355186462402e-01,1.235725879669189453e+00,4.405042827129364014e-01,5.597658157348632812e-01,1.198155760765075684e+00,3.577387332916259766e-01,5.344318747520446777e-01,1.888385415077209473e-01,1.858234167098999023e+00,8.169351518154144287e-02,1.820474863052368164e+00,2.784130573272705078e-01,7.498642206192016602e-01,8.452165722846984863e-01,3.871478438377380371e-01,6.307660937309265137e-01,7.993125170469284058e-02,2.141606807708740234e-01,2.059116363525390625e-01,7.689475268125534058e-02,1.106548905372619629e-01,1.928691864013671875e-01,3.178821504116058350e-02,3.385941982269287109e-01,5.436920002102851868e-02,4.073294699192047119e-01,4.606289565563201904e-01,8.878945559263229370e-02,2.040167301893234253e-01,8.711700886487960815e-02,3.468425199389457703e-02,7.625390291213989258e-01,5.727022513747215271e-02,1.877766475081443787e-02,1.056798826903104782e-02,8.563338965177536011e-02,1.643739342689514160e-01,3.779314830899238586e-02,2.547748200595378876e-02,5.806928873062133789e-02,7.141549140214920044e-02,6.813785433769226074e-02,8.382108993828296661e-03,1.558491308242082596e-02,5.051433108747005463e-03,2.596196951344609261e-03,1.430001691915094852e-03,5.680910777300596237e-03,1.944350311532616615e-03,6.158560863696038723e-04
4.045701026916503906e+00,6.479707031250000000e+02,9.108335494995117188e+00,2.827141284942626953e+00,2.513604462146759033e-01,5.953982830047607422e+00,3.772823572158813477e+00,5.457716941833496094e+00,4.520269334316253662e-01,7.907022237777709961e-01,6.858919858932495117e-01,6.572751402854919434e-01,7.240933179855346680e-01,2.478236556053161621e-01,2.646478116512298584e-01,1.475192513316869736e-02,6.141315102577209473e-01,6.888043880462646484e-01,1.551138013601303101e-01,1.163433909416198730e+00,5.954810976982116699e-02,2.064041197299957275e-01,1.188991546630859375e+00,6.428816914558410645e-01,4.641893506050109863e-02,3.845107257366180420e-01,3.975588381290435791e-01,1.602875739336013794e-01,8.435869812965393066e-01,6.747928857803344727e-01,6.908134222030639648e-01,3.567028790712356567e-02,2.492213010787963867e+00,9.674387574195861816e-01,2.711351156234741211e+00,8.533870577812194824e-01,2.433073073625564575e-01,5.578283965587615967e-02,7.703611254692077637e-01,4.583690762519836426e-01,1.807561874389648438e+00,1.815097689628601074e+00,2.937182188034057617e-01,4.344460666179656982e-01,3.322446048259735107e-01,4.251785874366760254e-01,2.277672052383422852e+00,1.453925490379333496e+00,8.041824400424957275e-02,1.321983575820922852e+00,8.000127077102661133e-01,4.490070939064025879e-01,3.355606794357299805e-01,6.633007526397705078e-01,3.984705507755279541e-01,6.168581843376159668e-01,3.146026283502578735e-02,2.091295421123504639e-01,5.531171560287475586e-01,4.629332423210144043e-01,3.486742973327636719e-01,4.792188480496406555e-02,7.505316287279129028e-02,2.296748459339141846e-01,2.865926921367645264e-01,2.371016293764114380e-01,2.251572161912918091e-02,6.668982505798339844e-01,2.398449778556823730e-01,4.036106467247009277e-01,1.337498575448989868e-01,2.208830714225769043e-01,2.150391340255737305e-01,9.845971129834651947e-03,3.043354153633117676e-01,3.400759696960449219e-01,6.321806460618972778e-02,6.799104064702987671e-02,1.507588773965835571e-01,1.006593182682991028e-01,1.562893390655517578e-01,3.912600278854370117e-01,1.004132106900215149e-01,4.791025221347808838e-01,4.164761304855346680e-02,8.588358014822006226e-02,1.229985728859901428e-01,4.248717129230499268e-01,7.806999608874320984e-03,1.151285842061042786e-01,3.401922583580017090e-01,6.695865094661712646e-02,3.118077218532562256e-01,2.137367874383926392e-01,1.858250349760055542e-01,5.504828691482543945e-01,1.131148859858512878e-01,6.479839086532592773e-01,2.561382651329040527e-01,1.673744320869445801e-01,8.350691199302673340e-02,3.002969920635223389e-01,2.426649481058120728e-01,1.327345371246337891e-01,3.673116862773895264e-01,6.318257004022598267e-02,2.521806657314300537e-01,1.363287568092346191e-01,1.856461283750832081e-03,8.655643463134765625e-02,1.139387264847755432e-01,6.542689353227615356e-02,1.260991580784320831e-02,1.813486963510513306e-02,1.133469212800264359e-02,2.349114269018173218e-01,1.611751019954681396e-01,4.352995194494724274e-03,8.908791840076446533e-02,2.423098869621753693e-02,3.012529388070106506e-02,9.525381773710250854e-02,2.165128476917743683e-02,1.838324032723903656e-02,1.351522188633680344e-02,3.112904494628310204e-03,1.835533417761325836e-03,1.199885387904942036e-03,1.475434328312985599e-05
